date,value
1572077880,12.5545
1572080040,12.7795
1572080400,12.817
1572080724,12.84157
1572081372,12.89071
1572082020,12.93985
1572084000,13.09
1572084972,13.11349
1572086916,13.16047
1572087600,13.177
1572088680,13.141
1572090840,13.069
1572091200,13.057
1572092280,13.1101
1572094440,13.2163
1572094800,13.234
1572095448,13.2826
1572096744,13.3798
1572098400,13.504
1572099480,13.5391
1572101640,13.6093
1572102000,13.621
1572104160,13.6318
1572105600,13.639
1572109200,13.567
1572110280,13.54
1572112440,13.486
1572112800,13.477
1572113880,13.4095
1572116040,13.2745
1572116400,13.252
1572117480,13.1917
1572119640,13.0711
1572120000,13.051
1572121080,13.0222
1572123240,12.9646
1572123600,12.955
1572127200,12.931
1572130800,13.003
1572134400,12.988
1572138000,12.976
1572139080,12.9256
1572141240,12.8248
1572141600,12.808
1572145200,12.691
1572146280,12.6577
1572148440,12.5911
1572148800,12.58
1572152400,12.544
1572153480,12.4855
1572155640,12.3685
1572156000,12.349
1572159600,12.394
1572163200,12.424
1572166800,12.481
1572170400,12.511
1572171480,12.5434
1572173640,12.6082
1572174000,12.619
1572177600,12.583
1572181200,12.634
1572182280,12.6691
1572184440,12.7393
1572184800,12.751
1572188400,12.757
1572192000,12.697
1572193080,12.616
1572195240,12.454
1572195600,12.427
1572199200,12.259
1572202800,12.277
1572203880,12.2446
1572206040,12.1798
1572206400,12.169
1572207480,12.106
1572209640,11.98
1572210000,11.959
1572211080,11.9077
1572213240,11.8051
1572213600,11.788
1572214680,11.7178
1572216840,11.5774
1572217200,11.554
1572218280,11.5135
1572220440,11.4325
1572220800,11.419
1572224400,11.416
1572228000,11.362
1572231600,11.245
1572235200,11.242
1572238800,11.365
1572242400,11.386
1572246000,11.455
1572247080,11.5234
1572249240,11.6602
1572249600,11.683
1572253200,11.986
1572254280,12.0499
1572256440,12.1777
1572256800,12.199
1572257880,12.2683
1572260040,12.4069
1572260400,12.43
1572261480,12.4831
1572263640,12.5893
1572264000,12.607
1572267600,12.601
1572268680,12.5452
1572270840,12.4336
1572271200,12.415
1572274800,12.346
1572278400,12.307
1572282000,12.259
1572283080,12.2149
1572285240,12.1267
1572285600,12.112
1572289200,12.052
1572292800,11.965
1572296400,11.893
1572300000,11.884
1572303600,11.797
1572304680,11.7592
1572306840,11.6836
1572307200,11.671
1572310800,11.65
1572314400,11.629
1572318000,11.587
1572321600,11.623
1572325200,11.593
1572328800,11.551
1572332400,11.557
1572336000,11.542
1572339600,11.539
1572343200,11.545
1572346800,11.563
1572350400,11.521
1572354000,11.545
1572357600,11.524
1572361200,11.422
1572364800,11.461
1572368400,11.38
1572372000,11.353
1572375600,11.359
1572379200,11.458
1572382800,11.491
1572383880,11.5351
1572386040,11.6233
1572386400,11.638
1572387480,11.6875
1572389640,11.7865
1572390000,11.803
1572391080,11.8588
1572393240,11.9704
1572393600,11.989
1572397200,12.31
1572400800,12.715
1572401124,12.74416
1572401772,12.80248
1572404400,13.039
1572407640,13.3954
1572408000,13.435
1572411600,13.912
1572415200,14.431
1572415524,14.46259
1572416172,14.52577
1572418800,14.782
1572421982,15.09496
1572422400,15.136
1572426000,15.661
1572426324,15.6934
1572426972,15.7582
1572429600,16.021
1572430565,16.078137
